358,440,52919
368,444,54029
370,497,55504
371,442,54523
378,486,50149
378,476,51367
381,496,54493
386,497,57296
389,439,53134
396,463,54072
398,475,54263
398,440,55223
403,452,54578
404,493,54947
405,477,55938
408,480,58417
413,443,55234
414,458,53828
415,458,53662
430,483,57621
430,470,55982
437,481,52536
440,498,56686
442,496,54204
444,437,50735
446,481,56242
447,475,58511
449,443,55267
459,432,52893
462,456,56283
470,465,56907
472,437,50429
474,461,52563
475,455,56116
488,450,57928
495,455,55730
499,495,55220
1,42,56609
2,353,54145
2,316,52878
2,110,54182
2,61,53149
3,161,54958
4,412,55855
4,9,53698
5,337,55464
6,331,53525
6,231,54089
6,5,55761
7,141,61220
8,420,56874
8,64,55337
9,274,54110
9,219,52786
9,218,56040
9,157,52999
9,101,55025
9,7,54869
10,314,55683
11,422,54299
11,138,56290
11,31,54952
11,27,54716
12,348,55939
12,338,55923
12,185,55397
13,419,56258
13,361,55263
13,158,57808
14,364,59069
14,170,58795
15,220,55990
15,52,57024
16,51,55916
17,368,54339
17,359,52818
17,146,55572
18,417,53736
18,20,53652
19,399,54118
19,195,55719
20,122,58145
21,337,52030
21,222,53091
21,35,50687
22,309,53355
22,293,53397
22,98,54973
23,370,56916
23,331,56207
23,227,55863
24,80,49543
24,58,52442
25,380,53669
25,174,52917
25,69,55779
25,38,54131
26,355,54753
26,260,56558
27,341,55095
27,256,55595
28,276,55463
28,241,52182
28,171,55277
28,4,52720
29,181,58106
30,310,54077
30,242,51016
30,216,54464
31,236,54111
32,116,53955
33,197,56920
33,48,55861
35,128,52773
35,38,54353
38,430,51394
38,381,50336
38,355,51005
38,39,52581
39,271,55989
39,0,57068
40,428,57748
40,405,60628
40,257,56332
40,41,59835
41,395,57101
41,127,57001
42,402,53729
42,382,55200
42,289,53081
42,150,58330
43,264,57993
43,182,56647
43,26,54787
44,422,55185
44,125,55154
45,377,56132
45,365,56205
45,129,54606
45,110,54515
47,442,53633
47,247,53416
47,106,56714
48,379,57925
48,286,56106
48,27,56574
49,308,53887
49,33,54306
50,206,55785
52,407,54332
53,291,55202
54,99,53093
55,341,51762
55,295,53671
55,90,52414
55,82,55563
55,51,52246
56,302,54942
57,339,54681
57,331,54984
58,410,54085
58,287,53461
58,257,52120
58,195,52835
58,173,52512
59,337,54678
59,60,56930
60,364,54953
60,47,56273
60,2,56914
61,32,54465
61,22,53071
63,383,56122
64,432,55712
65,401,54164
65,366,53940
65,232,53954
66,361,55679
66,158,57934
66,64,55041
66,17,58711
68,181,57556
68,140,55138
69,388,55802
69,102,58939
69,32,57968
70,281,53029
70,259,56216
72,436,50832
72,391,56701
72,203,55413
72,165,57790
72,34,54518
72,25,56750
73,422,55321
73,298,57497
73,119,53838
74,308,56897
74,2,57516
75,316,53301
75,282,55522
75,224,54825
76,334,51589
76,285,55512
76,91,54897
77,352,54186
77,214,54749
78,369,51595
78,309,52303
78,241,52709
78,152,55177
78,80,50605
79,259,55326
80,367,54848
80,240,52138
80,200,54128
81,389,53817
81,215,57071
81,158,56464
82,356,56681
82,107,55795
82,48,55646
83,384,56467
83,217,56554
83,68,53591
84,425,56600
84,367,55397
85,415,52712
85,393,54176
85,209,54697
85,188,57237
85,61,53020
86,43,57670
87,278,53752
87,32,53302
88,265,55713
88,242,53047
88,65,57497
89,61,53131
90,227,54978
91,368,53640
91,160,54987
92,41,59328
92,28,53486
94,359,56777
95,158,56317
95,139,52832
95,24,55205
96,317,54969
97,292,54851
97,113,53555
98,46,55590
99,431,55361
99,334,53429
99,298,60236
100,397,56486
100,344,55690
101,184,57306
102,384,56403
103,445,55974
103,391,56400
103,216,55418
104,190,55191
105,7,56389
106,258,55875
106,38,55913
107,382,54568
108,373,56885
108,94,56869
109,397,58721
110,383,56043
110,339,52979
110,325,56951
110,191,54696
110,160,54215
110,35,54897
111,347,53159
111,161,51222
111,122,53524
111,36,51114
112,405,58148
113,399,52406
113,354,55135
113,210,50165
114,295,53775
114,193,53267
114,5,55138
116,429,51812
118,406,55934
118,386,55206
118,141,57854
118,110,53934
119,185,53549
119,53,55096
120,402,52128
120,296,52930
120,201,58712
121,300,57270
122,47,55186
123,282,56801
123,280,54823
123,261,58629
123,242,52021
123,207,53039
123,201,57890
124,242,55384
125,302,54913
126,432,52968
126,218,56850
126,183,53934
127,354,56780
127,141,60364
127,78,55289
128,347,55523
128,326,51081
128,232,55068
130,309,52259
130,258,51636
130,233,51566
131,346,52109
131,343,55668
131,305,57031
131,294,56537
131,104,54313
133,381,51201
133,11,55558
134,82,57091
134,1,55420
135,129,58099
136,230,59200
137,392,54448
137,188,55998
138,261,60837
139,126,53549
141,223,56569
141,184,56096
142,305,55314
142,6,56329
144,424,56613
144,285,55115
144,76,57045
145,231,54225
146,381,54167
146,342,56438
146,305,57530
147,388,55738
147,379,55585
149,324,54867
149,235,56230
149,73,53758
149,22,54428
151,430,53000
151,386,56480
151,36,54109
152,134,52662
152,15,50107
153,316,55666
153,244,55445
154,392,54530
155,303,54345
156,163,56673
159,195,53584
159,141,57926
159,24,54842
160,314,53441
161,278,54820
161,198,55357
162,161,54512
162,5,56488
164,352,56916
164,168,55631
164,130,56714
165,277,56023
165,179,55411
166,158,55213
166,117,55212
167,318,58469
167,234,54623
167,203,59604
168,364,54595
168,223,55045
170,251,54584
170,169,56664
172,214,57311
173,267,62401
174,414,57558
175,186,56050
175,154,55919
175,97,56938
176,412,56772
176,398,56567
176,308,52982
176,227,53404
177,21,57390
178,418,55044
178,156,55620
179,153,51591
179,88,54569
179,56,55669
180,249,55395
180,203,53977
180,145,55935
181,416,54903
181,371,51310
181,360,52441
182,348,56141
182,306,56529
183,423,56431
183,45,53804
185,234,55012
186,330,55399
186,285,55576
186,271,57198
187,302,54065
187,69,55177
189,48,54101
189,0,57352
190,392,56363
190,370,55187
190,334,51582
192,91,55214
192,50,53533
193,365,59580
193,272,58741
193,83,60735
193,21,59954
194,275,55059
194,238,52553
194,117,53274
194,102,56960
194,5,53385
195,306,57428
195,15,53776
196,224,55783
196,128,55465
196,62,55519
197,388,58637
197,311,55576
197,198,59098
198,330,54515
198,287,52261
198,244,53411
198,42,52539
200,467,51755
200,276,54216
200,64,54208
200,7,55758
202,324,56944
202,85,56387
203,173,56380
203,5,56808
204,269,55179
204,235,54536
205,410,53775
205,363,52070
205,290,53736
205,178,53136
207,254,57444
208,417,54476
208,386,56052
208,109,53885
208,22,55881
209,353,57766
210,364,56703
211,195,54970
212,405,55581
212,202,54990
213,427,53045
213,278,57366
213,180,58386
213,12,56102
214,284,53807
214,70,54110
215,430,54408
215,370,52030
215,341,52615
215,201,57747
216,250,53252
217,297,53975
218,418,53508
218,246,52381
218,4,51486
219,325,55819
220,143,56013
220,118,55069
221,402,51557
221,314,53588
223,414,59855
223,293,57157
223,180,58088
223,61,54538
224,250,53627
224,25,57423
225,401,54944
225,45,54022
226,286,57365
226,39,54597
227,337,56770
227,193,56464
227,136,55313
228,389,54976
228,181,59044
229,388,56845
229,313,54470
229,183,54389
229,100,57150
230,332,49224
231,399,53520
232,110,53203
233,124,50187
234,257,54020
235,212,55280
235,181,55214
236,432,58305
236,241,54875
236,185,59003
236,120,55702
236,119,57813
237,339,56155
237,270,54932
238,420,52870
238,125,52113
240,38,55412
240,37,57631
242,371,52367
242,360,53529
242,345,54815
242,301,49336
243,329,52686
243,298,55525
243,209,56670
243,26,52941
243,13,53332
244,342,56637
244,161,56324
244,136,56199
245,418,53557
245,19,55933
246,366,58846
246,318,54954
246,296,52473
247,250,54129
247,146,58686
247,3,56174
248,247,56635
248,150,54857
248,6,56851
249,283,53994
249,29,56040
250,341,51525
250,94,52926
250,50,52038
251,407,53561
251,372,58033
251,313,53130
251,273,52657
253,272,58132
253,118,56770
253,102,61367
253,45,55651
254,406,56344
254,358,55543
254,311,53985
254,273,54694
254,260,57237
255,393,52674
255,175,53016
255,111,52280
256,380,57992
257,343,57805
257,269,59432
258,26,52211
258,10,53515
259,207,54804
259,103,56578
259,39,54364
261,417,54225
262,381,52326
262,307,55947
263,260,55644
263,243,57204
264,364,54172
264,261,55161
264,30,55416
265,236,56433
266,409,57320
266,16,55744
267,216,52282
267,186,53072
268,376,55857
268,338,55097
268,124,53217
268,15,51577
269,408,55749
270,388,54277
270,345,56374
270,221,54693
270,136,54594
271,210,51400
272,350,54927
273,108,59697
274,105,53374
274,94,55524
275,340,56108
275,273,53996
275,267,57642
276,351,54835
276,318,55763
277,167,53512
278,276,60971
279,439,52902
280,264,55969
280,146,55104
280,127,53574
282,358,52808
282,62,52156
282,15,50432
283,168,53904
285,116,52072
285,36,53433
286,261,57021
286,55,54307
287,420,57952
287,267,57420
287,259,57963
287,144,56296
287,5,57125
288,114,54510
290,341,54992
290,327,54567
291,403,58119
291,328,54386
291,296,52375
291,213,55714
291,121,56245
292,171,54988
292,59,55574
294,431,52277
294,352,53643
294,245,53171
295,332,51369
295,256,55056
296,429,52896
296,277,56852
296,82,57859
298,154,52434
299,148,55041
300,229,51534
300,193,52155
300,170,54260
300,159,55326
300,120,51828
301,394,52771
301,149,54894
302,258,56218
302,84,57365
302,54,54394
302,19,57751
303,351,53723
303,23,57092
304,433,51221
304,306,54440
304,284,53747
304,263,55120
304,4,53818
305,276,55278
305,58,52626
305,21,53984
306,388,52941
307,402,54925
307,194,58797
308,269,54380
308,122,54781
308,15,49177
309,367,56510
309,272,57199
309,233,54465
310,249,54615
311,424,55345
311,318,52764
311,301,49859
311,264,54983
311,102,56381
311,56,53396
312,201,57061
312,162,54074
312,6,57195
313,404,54457
314,285,57629
314,206,57704
315,400,55549
315,336,54635
315,321,53537
316,193,56167
318,181,54907
318,176,53512
318,20,52972
318,19,55843
319,436,51768
319,183,56863
319,99,54971
320,115,51719
320,42,55645
321,168,54720
322,193,55192
323,346,53776
323,144,58053
324,350,52081
325,236,58388
326,219,56879
327,411,55484
328,479,53595
328,390,53508
328,234,52898
328,61,54216
329,104,52961
330,328,56066
330,283,57270
330,169,56957
331,367,54029
331,285,55031
331,168,51498
331,133,53172
332,357,51268
332,192,50527
332,170,53490
332,87,49983
333,372,56957
333,353,55048
333,131,55678
334,226,50446
334,103,51437
334,3,51363
335,435,58802
335,331,54300
335,219,54055
336,119,54831
337,394,53149
337,367,53980
337,129,53872
339,395,56611
339,312,57124
339,196,53932
340,387,57045
340,49,52785
341,204,58468
343,66,55714
344,335,55664
345,295,55470
345,266,55515
345,242,52316
345,154,53822
345,56,54811
345,44,55565
346,284,54761
346,65,55385
346,19,53164
347,183,52782
347,72,51058
347,26,51505
349,244,55132
350,216,55216
351,409,57442
351,129,55562
352,378,53183
352,212,57787
352,172,53405
353,419,57337
354,399,53095
354,308,53273
354,230,56075
354,101,54471
355,338,56020
355,27,53805
358,209,57295
359,278,56147
360,410,55586
360,214,54758
360,126,53542
360,47,56933
361,410,56655
361,333,53277
361,75,55318
362,362,56370
362,355,54900
362,44,55997
362,42,55125
364,288,57615
364,279,54188
364,210,52580
364,152,58073
365,330,54778
365,301,50289
365,236,53931
365,107,52657
366,301,49524
367,373,53807
368,342,55192
369,344,54008
369,311,52293
369,246,52393
369,228,54571
370,60,57073
371,213,54360
371,169,55862
371,103,55270
372,367,56711
372,282,58850
372,112,56409
373,122,59175
374,402,52862
374,384,57588
375,435,57728
375,3,54953
376,416,56830
378,262,51802
379,152,57058
379,93,53613
379,27,54637
380,365,53102
381,173,54447
381,24,53848
384,345,56873
384,316,52678
385,336,54511
385,177,58172
385,19,58469
386,410,57213
386,222,56702
387,359,55225
387,149,55449
388,430,56978
389,227,53703
389,152,56092
389,125,52178
392,342,54842
392,276,54855
392,121,53664
393,320,57044
393,176,57109
394,368,54580
394,262,53295
394,80,50716
395,428,56730
395,406,55200
396,220,56442
396,0,57712
397,196,55193
397,173,54367
397,100,55415
398,193,55786
398,176,55944
398,85,55644
399,430,54691
400,359,56672
400,287,55702
400,135,58039
401,278,57833
401,66,56006
402,229,54498
403,388,53290
403,381,50322
403,216,52524
403,214,53440
403,138,53769
404,412,58016
404,279,53965
404,187,56221
404,86,53589
405,148,57402
405,118,54683
406,255,54122
406,219,53052
406,153,49959
406,142,51708
406,117,55399
407,430,53294
408,258,56445
408,163,57163
408,114,56943
410,58,51439
411,417,55067
411,258,55387
411,207,54363
411,124,52791
412,382,55270
412,152,58213
412,107,54691
414,135,57562
414,119,54710
414,105,55398
415,337,54458
415,129,55175
415,107,53508
415,81,54039
415,27,55799
416,221,54540
416,186,55211
417,66,57434
418,315,52950
418,290,52064
418,240,50311
418,173,53290
419,257,54357
419,58,54940
419,36,53645
421,354,56029
421,185,54808
422,3,56236
423,388,57689
423,294,58721
424,81,55017
424,77,52971
425,317,54368
425,23,56736
427,304,52900
427,154,53407
427,15,51231
428,365,55201
428,343,55255
428,342,54068
428,300,55324
428,292,55634
428,267,57515
428,26,53513
429,226,50185
429,187,56041
429,177,55611
429,4,51886
430,390,55026
430,383,56659
431,142,53618
432,125,52810
432,50,52447
433,201,60574
433,72,53606
434,348,55880
434,341,51433
435,276,53871
435,99,52605
436,263,56346
436,237,56928
436,209,56545
437,354,51407
437,311,50903
437,257,49839
437,204,52450
437,58,49722
438,178,55159
440,313,52819
440,37,55069
441,300,55501
442,35,52147
443,256,52888
443,39,52799
444,128,51104
444,43,53163
445,396,54986
445,174,54760
446,402,53233
446,317,54938
446,142,54026
446,72,55333
447,386,60131
447,200,55841
448,189,57284
449,77,55799
450,382,57002
450,337,57307
450,329,57049
451,68,53639
451,44,55591
452,314,54960
452,310,54358
452,259,55616
452,5,54869
453,328,57251
453,253,57310
453,201,59523
453,102,59799
453,21,59027
453,7,58308
455,284,58976
455,282,58889
455,47,60873
455,26,58191
456,182,53112
456,68,51825
456,40,53957
457,38,54446
458,348,54077
458,343,53783
458,4,50355
459,424,56508
459,264,54708
459,262,52839
461,378,52583
461,334,51980
462,273,54969
463,382,54713
463,244,55243
464,275,55134
465,100,53913
466,402,54592
467,271,58151
468,316,54104
468,67,53232
469,316,52192
469,42,52516
470,324,53586
470,125,51619
471,399,53274
471,109,53893
472,395,53835
472,323,52826
472,204,52636
472,51,53201
473,108,56936
473,60,56331
474,323,56206
475,257,55354
475,32,59357
477,188,57071
477,96,55334
477,63,55770
478,229,54990
478,213,55474
478,178,55469
478,70,56113
478,69,57940
479,424,56561
479,104,53050
480,284,50301
480,117,52002
481,238,54273
481,226,52451
481,4,53895
482,324,54949
482,233,53719
482,121,52718
483,65,55225
484,403,56159
484,366,55757
484,318,54523
485,401,56152
485,355,52426
485,94,55137
485,39,53624
486,261,55821
486,231,54176
487,446,56844
488,362,56351
488,271,58633
488,174,55017
488,173,55962
491,347,56878
491,285,58261
491,271,56922
491,46,59522
492,116,50605
493,199,55990
494,351,55057
495,10,58399
496,74,57112
497,13,51495
498,242,54603
498,117,55912
498,1,57752
499,423,56082
499,35,55599
0,422,56791
0,228,56237
4,480,54977
7,335,57636
10,440,54150
12,463,52143
12,452,56636
20,489,53904
20,488,58923
25,463,54378
26,497,53642
28,463,53210
30,474,55071
43,487,55846
43,446,53553
45,451,55885
47,480,56311
47,466,52221
48,454,58104
50,458,54749
55,497,51638
55,474,54558
56,484,58597
61,468,54813
64,479,54966
66,467,53601
66,445,56069
71,164,56401
71,41,58641
86,452,58122
90,448,51847
93,437,54415
96,494,56204
96,469,55061
99,455,57288
102,487,55148
103,474,56842
103,470,53142
111,479,51014
112,467,53132
114,494,54332
115,487,51444
115,433,50175
118,483,57011
120,496,54474
120,460,54251
121,471,53998
125,437,55980
129,475,55777
131,456,55281
133,440,51827
141,488,58503
142,452,54750
144,460,54151
145,475,53597
145,456,53548
146,478,60353
153,470,54553
155,488,57942
158,466,54173
160,474,56346
163,492,55557
172,472,59071
174,453,52228
174,440,53778
176,472,54218
181,442,50393
187,440,52247
190,466,55265
191,477,58170
192,479,54492
194,449,53687
197,487,55737
197,443,55396
202,487,55157
209,450,57624
211,451,56583
214,494,53189
216,486,52418
219,491,55590
225,443,56001
227,493,56664
227,464,54593
230,443,53775
235,460,51308
239,465,58357
242,447,55372
243,494,55412
248,462,56277
255,494,54242
258,459,56686
263,364,54614
266,498,59619
266,475,56295
270,442,52950
273,477,58614
274,458,53056
274,455,52980
279,474,55275
282,476,51052
291,434,58563
294,470,50974
294,456,52245
295,464,53554
300,462,54132
302,453,54503
307,464,57492
315,493,56001
317,468,59999
322,487,55096
331,472,54913
345,485,56269
346,475,54036
346,456,54922
346,449,54466
352,474,56790
357,443,54390
360,495,52675
360,460,52749
367,492,52109
367,472,54405
367,453,51750
371,475,55264
372,460,56401
374,463,52958
391,453,51572
391,431,52488
397,448,55664
398,470,54191
400,455,57058
400,448,55356
401,454,58345
402,487,53145
404,453,53478
406,477,54919
407,484,54032
410,473,50590
412,485,56183
413,478,57591
420,495,51344
423,484,58513
426,460,54139
426,456,55883
427,444,52871
429,479,51250
432,491,56028
432,478,56845
435,459,54964
436,496,55094
440,467,52783
446,449,55841
448,468,57996
450,468,57604
452,467,51713
453,487,55974
454,450,53195
459,488,56850
461,454,54745
470,484,54454
473,451,57005
475,475,57475
476,467,54024
476,458,55039
480,460,53082
485,443,54299
485,437,53959
498,470,55823
1,175,57121
1,97,56633
1,52,58192
1,3,56998
2,429,51021
2,399,53263
2,336,52585
2,67,52981
3,275,57910
3,223,55752
3,132,59342
3,107,55150
4,410,54394
5,340,55146
5,289,53245
5,161,54760
7,122,58115
8,354,55732
8,312,56347
8,299,53963
8,284,56805
9,333,51609
9,195,54337
9,147,55070
10,381,52251
10,312,57172
10,174,52599
10,102,59806
10,65,55964
11,320,51972
11,229,55163
12,373,54042
12,362,53963
12,204,56320
13,343,56564
13,174,52159
13,71,56815
14,393,55386
14,340,55550
14,176,56357
14,139,56587
14,60,56704
15,282,56179
15,172,54547
15,101,57394
16,362,55102
16,354,56200
16,96,56563
17,362,53854
17,213,53797
17,18,54376
18,393,54320
18,119,51610
19,371,55961
19,111,55188
21,179,52115
23,38,55651
24,314,52185
24,264,53585
24,95,52152
25,176,53502
26,421,53479
26,330,57031
26,320,54530
26,284,56540
26,87,54527
27,215,57076
28,357,52171
28,1,56660
29,59,55660
30,397,54941
30,377,54489
30,308,54344
30,249,54646
30,248,53024
30,187,56028
30,55,54953
31,122,53902
32,126,52335
32,102,57761
